12/20/2011,628,631.84,627.99,630.37,2388200,630.37
12/21/2011,630.01,631.82,618.96,625.82,2497900,625.82
12/22/2011,627.95,631.73,627.01,629.7,1822300,629.7
12/23/2011,632,634.68,630.56,633.14,1453700,633.14
12/27/2011,632.05,644.49,632,640.25,1606400,640.25
12/28/2011,642.75,645,638.1,639.7,2127200,639.7
12/29/2011,641.49,643,635.2,642.4,1575400,642.4
12/30/2011,642.02,646.76,642.02,645.9,1782300,645.9
1/3/2012,652.94,668.15,652.37,665.41,3676500,665.41
1/4/2012,665.03,670.25,660.62,668.28,2864000,668.28
1/5/2012,662.13,663.97,656.23,659.01,3282900,659.01
1/6/2012,659.15,660,649.79,650.02,2692900,650.02
1/9/2012,646.5,647,621.23,622.46,5822600,622.46
1/10/2012,629.75,633.8,616.91,623.14,4395600,623.14
1/11/2012,623.5,629.39,621.12,625.96,2400000,625.96
1/12/2012,631.22,632.89,626.5,629.64,1875200,629.64
1/13/2012,626.26,626.95,621.06,624.99,2307300,624.99
1/17/2012,631.98,631.98,625.68,628.58,1909300,628.58
1/18/2012,626.63,634,622.12,632.91,2761700,632.91
1/19/2012,640.99,640.99,631.46,639.57,6305300,639.57
1/20/2012,590.53,591,581.7,585.99,10576300,585.99
1/23/2012,586,588.66,583.16,585.52,3412900,585.52
1/24/2012,586.32,587.68,578,580.93,3055800,580.93
1/25/2012,577.51,578.71,566.38,569.49,4987700,569.49
1/26/2012,571.98,574.48,564.55,568.1,3226200,568.1
1/27/2012,570.78,580.32,569.33,579.98,3617500,579.98
1/30/2012,578.05,580,573.4,577.69,2330500,577.69
1/31/2012,583,584,575.15,580.11,2142400,580.11
2/1/2012,584.94,585.5,579.14,580.83,2320700,580.83
2/2/2012,584.87,586.41,582.08,585.11,2414700,585.11
2/3/2012,590.66,597.07,588.05,596.33,3168500,596.33
2/6/2012,595.01,610.83,594.01,609.09,3679600,609.09
2/7/2012,607.15,609.39,603.76,606.77,2092100,606.77
2/8/2012,608.64,611.35,604.74,609.85,1836400,609.85
2/9/2012,612.02,614.5,609,611.46,2264700,611.46
2/10/2012,607.88,608.13,604,605.91,2325200,605.91
2/13/2012,610.5,613.84,610.02,612.2,1816300,612.2
2/14/2012,611.54,612,604.76,609.76,1803700,609.76
2/15/2012,612.93,612.93,602.56,605.56,2425900,605.56
2/16/2012,602.82,608.81,597.73,606.52,2530900,606.52
2/17/2012,604.97,607.63,602.4,604.64,2449100,604.64
2/21/2012,603.87,617.88,602.88,614,2480800,614
2/22/2012,611.96,616.78,606.71,607.94,1967000,607.94
2/23/2012,607,607.94,600.35,606.11,2055000,606.11
2/24/2012,607.35,611.65,605.51,609.9,1935600,609.9
2/27/2012,606.59,612.36,605.06,609.31,1813900,609.31
2/28/2012,610,619.77,607.68,618.39,2847600,618.39
2/29/2012,618.6,625.6,615.5,618.25,3136900,618.25
3/1/2012,622.26,625.7,618.15,622.4,2237700,622.4
3/2/2012,622,624,620.32,621.25,1573300,621.25
3/5/2012,620.43,622.49,611.38,614.25,1593300,614.25
3/6/2012,608.05,608.81,593.84,604.96,3174400,604.96
3/7/2012,609.05,611.19,605.86,606.8,1264500,606.8
3/8/2012,610.04,611.5,606.35,607.14,1345500,607.14
3/9/2012,607.95,611.9,600,600.25,2670600,600.25
3/12/2012,600,607,599.26,605.15,1669000,605.15
3/13/2012,608.75,617.85,605.55,617.78,2245800,617.78
3/14/2012,615,622.78,613.46,615.99,2936900,615.99
3/15/2012,616.6,623.5,614.83,621.13,2435100,621.13
3/16/2012,620.89,625.91,620.05,625.04,3050500,625.04
3/19/2012,623.12,637.27,621.24,633.98,2172800,633.98
3/20/2012,630.92,636.06,627.27,633.49,1540500,633.49
3/21/2012,634.61,647.39,632.51,639.98,2469600,639.98
3/22/2012,638.5,648.8,631,646.05,2410200,646.05
3/23/2012,646.6,648.5,640.9,642.59,1940200,642.59
3/26/2012,645,649.49,639.54,649.33,1819200,649.33
3/27/2012,647.03,653.5,644.8,647.02,2007200,647.02
3/28/2012,652.03,658.59,651.08,655.76,2538900,655.76
3/29/2012,653.44,656.59,644.3,648.41,1924300,648.41
3/30/2012,651.75,653.49,641,641.24,2310700,641.24
4/2/2012,640.77,647.5,634.84,646.92,2284200,646.92
4/3/2012,645.41,647.95,638.64,642.62,2044900,642.62
4/4/2012,638.45,639,631.1,635.15,1627600,635.15
4/5/2012,632.24,636.43,628.57,632.32,2318700,632.32
4/9/2012,628.48,635.33,625.29,630.84,2182700,630.84
4/10/2012,633.52,634.5,624.55,626.86,2482000,626.86
4/11/2012,633.97,636,631.3,635.96,2199000,635.96
4/12/2012,642.35,653.14,640.26,651.01,5756600,651.01
4/13/2012,647.55,648.99,623.54,624.6,8159300,624.6
4/16/2012,623,623.81,601.66,606.07,5692100,606.07
4/17/2012,608.56,617.69,607.01,609.57,3023900,609.57
4/18/2012,608.05,612.8,602.81,607.45,2669500,607.45
4/19/2012,605.69,616.26,599,599.3,3294600,599.3
4/20/2012,604.25,608.85,595.83,596.06,3058400,596.06
4/23/2012,592.9,598.45,590.2,597.6,2197800,597.6
4/24/2012,598.24,606.63,597.32,601.27,1929100,601.27
4/25/2012,604,611.35,602.88,609.72,1821100,609.72
4/26/2012,610.91,618,609.7,615.47,2092500,615.47
4/27/2012,615.02,616.74,610.6,614.98,1636400,614.98
4/30/2012,612.99,616.08,600.61,604.85,2407300,604.85
5/1/2012,603.79,611.6,600.19,604.43,2002300,604.43
5/2/2012,601.2,608.11,600.61,607.26,1611500,607.26
5/3/2012,609.62,614.83,608.95,611.02,1868000,611.02
5/4/2012,605.92,607.89,596.81,596.97,2207400,596.97
5/7/2012,595,610.57,595,607.55,1994500,607.55
5/8/2012,605.53,616.9,600.7,612.79,2677300,612.79
5/9/2012,606.82,616.38,601.81,609.15,2328800,609.15
5/10/2012,612.96,616.19,610.23,613.66,1535900,613.66
5/11/2012,610.35,614.55,604.77,605.23,2099400,605.23
5/14/2012,600.78,608.5,600.58,604,1824400,604
5/15/2012,605.35,615,603.75,611.11,2102100,611.11
5/16/2012,617.96,630.1,615.94,628.93,4835100,628.93
5/17/2012,633.83,637.85,621.23,623.05,3353800,623.05
5/18/2012,625.1,632.42,596.7,600.4,5973500,600.4
5/21/2012,600.51,615.69,600,614.11,3075400,614.11
5/22/2012,613.44,613.81,596,600.8,3051900,600.8
5/23/2012,601.65,609.6,597.12,609.46,3178100,609.46
5/24/2012,609.16,611.92,598.87,603.66,1891300,603.66
5/25/2012,601,601.73,588.28,591.53,3581900,591.53
5/29/2012,595.81,599.13,588.32,594.34,2605700,594.34
5/30/2012,588.16,591.9,583.53,588.23,1906700,588.23
5/31/2012,588.72,590,579,580.86,2968300,580.86
6/1/2012,571.79,572.65,568.35,570.98,3057900,570.98
6/4/2012,570.22,580.49,570.01,578.59,2432700,578.59
6/5/2012,575.45,578.13,566.47,570.41,2339900,570.41
6/6/2012,576.48,581.97,573.61,580.57,2095800,580.57
6/7/2012,587.6,587.89,577.25,578.23,1758500,578.23
6/8/2012,575.85,581,574.58,580.45,1410400,580.45
6/11/2012,584.21,585.32,566.69,568.5,2661100,568.5
6/12/2012,569.77,570.3,558.58,565.1,3224200,565.1
6/13/2012,561.72,567,558.68,561.09,1954200,561.09
6/14/2012,561.3,565.07,556.52,559.05,2344900,559.05
6/15/2012,560.34,564.52,557.09,564.51,3001200,564.51
6/18/2012,562.62,574.21,559.25,570.85,2496900,570.85
6/19/2012,573.59,584.28,573.12,581.53,2076200,581.53
6/20/2012,579.81,580,573.51,577.51,2346700,577.51
6/21/2012,579.84,579.84,563.73,565.21,2011300,565.21
6/22/2012,568,571.48,565.82,571.48,2227900,571.48
6/25/2012,567.33,568.09,557.35,560.7,1581600,560.7
6/26/2012,562.76,566.6,559.48,564.68,1350200,564.68
6/27/2012,567.7,573.99,566.02,569.3,1692300,569.3
6/28/2012,565.9,566.23,557.21,564.31,1920900,564.31
6/29/2012,574.96,580.13,572.2,580.07,2519500,580.07
7/2/2012,581.82,583,576.5,580.47,1655500,580.47
7/3/2012,580.01,588.41,578,587.83,1189500,587.83
7/5/2012,588.76,600.06,588.54,595.92,2345900,595.92
7/6/2012,592.45,593.52,582.82,585.98,2161800,585.98
7/9/2012,584.95,588.6,581.25,586.01,1715100,586.01
7/10/2012,590.19,592.43,578.74,581.7,1923100,581.7
7/11/2012,576.3,577.85,564.94,571.19,3499300,571.19
7/12/2012,567.12,571.93,562.09,570.48,2309800,570.48
7/13/2012,572.15,579.15,568.55,576.52,1976000,576.52
7/16/2012,576.37,579.19,571.78,574.92,1462600,574.92
7/17/2012,578.43,580.67,568.4,576.73,1680100,576.73
7/18/2012,576.98,583.69,576.13,580.76,1548200,580.76
7/19/2012,586.14,598.48,586,593.06,4674700,593.06
7/20/2012,608.76,612.94,598.18,610.82,6463700,610.82
7/23/2012,600.48,618.35,598.25,615.51,3561700,615.51
7/24/2012,615,617.93,604.34,607.57,2009400,607.57
7/25/2012,608.32,613.38,605.37,607.99,1823000,607.99
7/26/2012,615,616.87,610.03,613.36,1685200,613.36
7/27/2012,618.89,635,617.5,634.96,3549700,634.96
7/30/2012,636.05,642.6,629.5,632.3,2186700,632.3
7/31/2012,628.26,636.5,628.22,632.97,1865600,632.97
8/1/2012,637.3,639.51,631.38,632.68,1844600,632.68
8/2/2012,625.51,638.03,623.41,628.75,1977700,628.75
8/3/2012,640,643.72,636.14,641.33,1897100,641.33
8/6/2012,639.61,649.38,639.22,642.82,1782400,642.82
8/7/2012,641.79,644.26,636.47,640.54,1981800,640.54
8/8/2012,639.05,645.87,638.5,642.23,1322200,642.23
8/9/2012,644.51,646.37,641.52,642.35,1070300,642.35
8/10/2012,638.59,642.24,636.13,642,1434600,642
8/13/2012,647.42,660.15,646.68,660.01,3267900,660.01
8/14/2012,659.25,672.85,659,668.66,3661700,668.66
8/15/2012,670.28,674.25,664.1,667.54,2410700,667.54
8/16/2012,667.51,674.64,667.08,672.87,1717700,672.87
8/17/2012,674.12,677.25,671.7,677.14,2177700,677.14
8/20/2012,675.5,678.87,672.66,675.54,1758100,675.54
8/21/2012,673.11,678,662.17,669.51,2222200,669.51
8/22/2012,667.38,680.6,666.7,677.18,1909200,677.18
8/23/2012,674.27,680.48,671,676.8,1784200,676.8
8/24/2012,675.6,680.45,674.08,678.63,1426600,678.63
8/27/2012,662.99,672,659.24,669.22,2613700,669.22
8/28/2012,665,677.62,664.74,677.25,2058600,677.25
8/29/2012,677.37,688.99,676.15,688.01,2990300,688.01
8/30/2012,684.24,687.39,680.18,681.68,1626900,681.68
8/31/2012,684,688.58,680.04,685.09,2127100,685.09
9/4/2012,684.55,685,673.5,681.04,1889600,681.04
9/5/2012,680,686.5,679.14,680.72,1708200,680.72
9/6/2012,685.96,699.89,684.73,699.4,3043500,699.4
9/7/2012,700,712.25,697.67,706.15,3233000,706.15
9/10/2012,709.76,712.81,698.39,700.77,2560000,700.77
9/11/2012,697.96,700.65,691,692.19,1873800,692.19
9/12/2012,689.41,694.91,680.88,690.88,2642300,690.88
9/13/2012,693.09,709,690.54,706.04,2659000,706.04
9/14/2012,709.6,713,707.01,709.68,2618500,709.68
9/17/2012,708.11,712.88,705,709.98,1508300,709.98
9/18/2012,707.78,718.66,706.78,718.28,2066800,718.28
9/19/2012,717.5,728.56,716.41,727.5,3098300,727.5
9/20/2012,724.47,731.38,721.22,728.12,2907400,728.12
9/21/2012,732.21,734.92,730.12,733.99,6359100,733.99
9/24/2012,731,750.04,730.25,749.38,3563800,749.38
9/25/2012,753.05,764.89,747.66,749.16,6058500,749.16
9/26/2012,749.85,761.24,741,753.46,5672900,753.46
9/27/2012,759.95,762.84,751.65,756.5,3931100,756.5
9/28/2012,754.15,759.3,751.15,754.5,2783500,754.5
10/1/2012,759.05,765,756.21,761.78,3168000,761.78
10/2/2012,765.2,765.99,750.27,756.99,2790200,756.99
10/3/2012,755.72,763.92,752.2,762.5,2208300,762.5
10/4/2012,762.75,769.89,759.4,768.05,2454200,768.05
10/5/2012,770.71,774.38,765.01,767.65,2735900,767.65
10/8/2012,761,763.58,754.15,757.84,1958600,757.84
10/9/2012,759.67,761.32,742.53,744.09,3003200,744.09
10/10/2012,741.86,747.53,738.29,744.56,2039900,744.56
10/11/2012,752.9,758.5,750.29,751.48,2383900,751.48
10/12/2012,751.85,754.87,744.1,744.75,2404200,744.75
10/15/2012,741.94,743.83,730.7,740.98,3019100,740.98
10/16/2012,740.13,746.99,736.46,744.7,2058200,744.7
10/17/2012,743.95,756.34,740.26,755.49,2292900,755.49
10/18/2012,755.54,759.42,676,695,12442400,695
10/19/2012,705.58,706.7,672,681.79,11482200,681.79
10/22/2012,681.01,684.63,669.7,678.67,4055600,678.67
10/23/2012,672.01,687.33,672,680.35,2916600,680.35
10/24/2012,686.8,687,675.27,677.3,2496500,677.3
10/25/2012,680,682,673.51,677.76,2401100,677.76
10/26/2012,676.5,683.03,671.2,675.15,1950800,675.15
10/31/2012,679.86,681,675,680.3,1537000,680.3
11/1/2012,679.5,690.9,678.72,687.59,2050100,687.59
11/2/2012,694.79,695.55,687.37,687.92,2324400,687.92
11/5/2012,684.5,686.86,675.56,682.96,1635900,682.96
11/6/2012,685.48,686.5,677.55,681.72,1582800,681.72
11/7/2012,675,678.23,666.49,667.12,2232300,667.12
11/8/2012,670.2,671.49,651.23,652.29,2597000,652.29
11/9/2012,654.65,668.34,650.3,663.03,3114100,663.03
11/12/2012,663.75,669.8,660.87,665.9,1405900,665.9
11/13/2012,663,667.6,658.23,659.05,1594200,659.05
11/14/2012,660.66,662.18,650.5,652.55,1668400,652.55
11/15/2012,650,660,643.9,647.26,1848900,647.26
11/16/2012,645.99,653.02,636,647.18,3438200,647.18
11/19/2012,655.7,668.92,655.53,668.21,2368200,668.21
11/20/2012,669.51,678,664.57,669.97,2088700,669.97
11/21/2012,668.99,669.8,660.4,665.87,2112200,665.87
11/23/2012,669.97,670,666.1,667.97,922500,667.97
11/26/2012,666.44,667,659.02,661.15,2204600,661.15
11/27/2012,660.17,675,658,670.71,2508700,670.71
11/28/2012,668.01,684.91,663.89,683.67,3042000,683.67
11/29/2012,687.78,693.9,682,691.89,2776500,691.89
11/30/2012,691.31,699.22,685.69,698.37,3163600,698.37
12/3/2012,702.24,705.89,694.11,695.25,2192500,695.25
12/4/2012,695,695.51,685.7,691.03,1991700,691.03
12/5/2012,692.15,694.5,682.33,687.82,1862400,687.82
12/6/2012,687.59,695.61,684.51,691.13,1462300,691.13
12/7/2012,695,696.88,682.42,684.21,1919300,684.21
12/10/2012,685.39,691.65,683.79,685.42,1366700,685.42
12/11/2012,690,701.92,687.72,696.88,2687600,696.88
12/12/2012,699.23,703.51,693.48,697.56,2426000,697.56
12/13/2012,715.92,716.47,699.55,702.7,3444900,702.7
12/14/2012,699.17,707.82,698.43,701.96,2130100,701.96
12/17/2012,705.5,721.92,704.02,720.78,3035400,720.78
12/18/2012,716.6,729.1,715.05,721.07,3004900,721.07
12/19/2012,720.71,723,716.68,720.11,1918600,720.11
12/20/2012,723.26,724.65,716.97,722.36,1657000,722.36
12/21/2012,713.97,718.82,710.52,715.63,3526000,715.63
12/24/2012,714.51,715.18,707.47,709.5,840900,709.5
12/26/2012,708.07,712.88,702.41,708.87,1182400,708.87
12/27/2012,707.14,708.84,698.61,706.29,1647400,706.29
12/28/2012,701.69,706.91,700.01,700.01,1402000,700.01
12/31/2012,700,710.57,696,707.38,1997400,707.38
1/2/2013,719.42,727,716.55,723.25,2541300,723.25
1/3/2013,724.93,731.93,720.72,723.67,2318200,723.67
1/4/2013,729.34,741.47,727.68,737.97,2763500,737.97
1/7/2013,735.45,739.38,730.58,734.75,1655700,734.75
1/8/2013,735.54,736.3,724.43,733.3,1676100,733.3
1/9/2013,732.27,738.35,728.6,738.12,2024700,738.12
1/10/2013,742.83,745,733.5,741.48,1835700,741.48
1/11/2013,742,742.43,736.3,739.99,1285200,739.99
1/14/2013,737,742.2,722.35,723.25,2863900,723.25
1/15/2013,719.33,735,712.1,724.93,3927700,724.93
1/16/2013,722.4,724.34,713.67,715.19,2023400,715.19
1/17/2013,717.71,719.64,711.02,711.32,2211500,711.32
1/18/2013,710.36,712.77,701.33,704.51,3226800,704.51
1/22/2013,704.66,705.34,695.52,702.87,3792400,702.87
1/23/2013,735.99,749,735.79,741.5,5909100,741.5
1/24/2013,741.24,756.83,740.51,754.21,3382700,754.21
1/25/2013,750.77,758.48,750.25,753.67,2225900,753.67
1/28/2013,751.76,755.6,747.89,750.73,1627100,750.73
1/29/2013,746.75,756.95,746.54,753.68,1747100,753.68
1/30/2013,753.74,760.95,752.91,753.83,1733000,753.83
1/31/2013,750.51,757.62,750.25,755.69,1634200,755.69
2/1/2013,758.2,776.6,758.1,775.6,3746100,775.6
2/4/2013,767.69,770.47,758.27,759.02,3040500,759.02
2/5/2013,761.13,771.11,759.47,765.74,1870700,765.74
2/6/2013,759.07,772.96,758.5,770.17,2078100,770.17
2/7/2013,769.7,778.81,765.5,773.95,2840200,773.95
2/8/2013,780.13,786.67,779.56,785.37,3020100,785.37
2/11/2013,778.4,783,773.75,782.42,2167700,782.42
2/12/2013,781.75,787.9,779.37,780.7,1859000,780.7
2/13/2013,780.13,785.35,779.97,782.86,1198200,782.86
2/14/2013,779.73,788.74,777.77,787.82,1735300,787.82
2/15/2013,787.4,793.26,787.07,792.89,2729800,792.89
2/19/2013,795.99,807,795.28,806.85,2931800,806.85
2/20/2013,805.3,808.97,791.79,792.46,2764200,792.46
2/21/2013,798,805.45,791.22,795.53,3506400,795.53
2/22/2013,799.26,801.25,793.8,799.71,2053900,799.71
2/25/2013,802.3,808.41,790.49,790.77,2303900,790.77
2/26/2013,795,795.95,784.4,790.13,2202500,790.13
2/27/2013,794.8,804.75,791.11,799.78,2026100,799.78
2/28/2013,801.1,806.99,801.03,801.2,2265800,801.2
3/1/2013,797.8,807.14,796.15,806.19,2175400,806.19
3/4/2013,805.3,822.84,805,821.5,2775600,821.5
3/5/2013,828.93,840.15,828.9,838.6,4044100,838.6
3/6/2013,841.03,844,828.81,831.38,2873000,831.38
3/7/2013,834.06,836.62,829.58,832.6,2052700,832.6
3/8/2013,834.5,834.92,825.05,831.52,2911900,831.52
3/11/2013,831.69,839.7,831.5,834.82,1594700,834.82
3/12/2013,830.71,831.89,823.67,827.61,2008300,827.61
3/13/2013,827.9,830.69,822.31,825.31,1641300,825.31
3/14/2013,826.99,826.99,817.39,821.54,1651200,821.54
3/15/2013,818.5,820.3,813.34,814.3,3099700,814.3
3/18/2013,805,812.76,801.47,807.79,1838300,807.79
3/19/2013,811.24,819.25,806.45,811.32,2098200,811.32
3/20/2013,816.83,817.51,811.44,814.71,1463800,814.71
3/21/2013,811.29,816.92,809.85,811.26,1477600,811.26
3/22/2013,814.74,815.24,809.64,810.31,1488200,810.31
3/25/2013,812.41,819.23,806.82,809.64,1712000,809.64
3/26/2013,813.5,814,807.79,812.42,1191900,812.42
3/27/2013,806.68,807,801.33,802.66,2163200,802.66
3/28/2013,803.99,805.37,793.3,794.19,2287800,794.19
4/1/2013,795.01,802.25,793.25,801.19,1807300,801.19
4/2/2013,804.54,814.83,804,813.04,2041500,813.04
4/3/2013,813.46,814.2,800.67,806.2,1738500,806.2
4/4/2013,804.25,805.75,791.3,795.07,2447600,795.07
4/5/2013,786.06,786.99,776.4,783.05,3433900,783.05
4/8/2013,778.75,779.55,768.4,774.85,2832100,774.85
4/9/2013,775.5,783.75,773.11,777.65,2157300,777.65
4/10/2013,782.92,792.35,776,790.18,1978600,790.18
4/11/2013,792.88,793.1,784.06,790.39,2028700,790.39
4/12/2013,791.99,792.1,782.93,790.05,1636700,790.05
4/15/2013,785.95,797,777.02,781.93,2453100,781.93
4/16/2013,786.59,796,783.92,793.37,1742000,793.37
4/17/2013,786.75,790.84,778.1,782.56,2037000,782.56
4/18/2013,785.35,785.8,761.26,765.91,3322500,765.91
4/19/2013,769.16,803.44,766.26,799.87,5803200,799.87
4/22/2013,800.6,803.96,775,800.11,2883400,800.11
4/23/2013,801,815.5,800.36,807.9,2292300,807.9
4/24/2013,808.11,818,808,813.45,1829100,813.45
4/25/2013,816.25,816.47,807.63,809.1,1992200,809.1
4/26/2013,807.6,807.74,796.58,801.42,2487700,801.42
4/29/2013,803.25,822.7,803,819.06,2300800,819.06
4/30/2013,819,827.64,817.68,824.57,2306700,824.57
5/1/2013,823.26,824.72,816.36,820.43,1455000,820.43
5/2/2013,820.1,834.55,819.05,829.61,2018300,829.61
5/3/2013,836.96,846.8,836,845.72,2512600,845.72
5/6/2013,848.26,861.85,848.26,861.55,2141300,861.55
5/7/2013,863.01,863.87,850.67,857.23,1959000,857.23
5/8/2013,857,873.88,852.91,873.63,2468300,873.63
5/9/2013,870.84,879.66,868.23,871.48,2200600,871.48
5/10/2013,875.31,880.54,872.16,880.23,1897700,880.23
5/13/2013,878.89,882.47,873.38,877.53,1448500,877.53
5/14/2013,877.5,888.69,877.14,887.1,1579300,887.1
5/15/2013,895.5,916.38,894.02,915.89,3985900,915.89
5/16/2013,919,919.98,902.01,903.87,3209600,903.87
5/17/2013,910.02,913.49,900.52,909.18,2792000,909.18
5/20/2013,905,920.6,905,908.53,2272700,908.53
5/21/2013,908.02,911.66,897.61,906.97,1983000,906.97
5/22/2013,902.56,909.31,886.88,889.42,2560600,889.42
5/23/2013,877,889.96,874,882.79,2275100,882.79
5/24/2013,875.26,878.82,871.01,873.32,2296800,873.32
5/28/2013,883.5,892.14,880.4,881.27,2257500,881.27
5/29/2013,875.71,877.99,864.29,868.31,2013400,868.31
5/30/2013,869.92,878.9,866.41,870.76,2120700,870.76
5/31/2013,868.12,877,867.52,871.22,1969400,871.22
6/3/2013,873,873.97,855.02,867.63,2475700,867.63
6/4/2013,867.85,870.59,854.07,859.1,1868600,859.1
6/5/2013,862.51,869.45,857.13,859.7,2106800,859.7
6/6/2013,864.3,866.33,847.22,864.64,2579100,864.64
6/7/2013,870.42,880,865.32,879.73,2674600,879.73
6/10/2013,882.1,891,880.09,890.22,2337800,890.22
6/11/2013,883.97,887,879.52,879.81,1757600,879.81
6/12/2013,885.46,886,869.65,871.98,2204800,871.98
6/13/2013,868.98,879.66,865.5,877,2069900,877
6/14/2013,880.1,884.7,874.13,875.04,2245000,875.04
6/17/2013,879.23,889.43,878.28,886.25,2146300,886.25
6/18/2013,888.65,901,888.35,900.62,2166900,900.62
6/19/2013,901.37,910.84,897.5,900.68,2915900,900.68
6/20/2013,893.99,901,883.31,884.74,3372000,884.74
6/21/2013,888.34,889.88,873.07,880.93,3982300,880.93
6/24/2013,871.88,876.32,863.25,869.79,3016900,869.79
6/25/2013,877.26,879.68,864.51,866.2,2553200,866.2
6/26/2013,873.75,878,870.57,873.65,1831400,873.65
6/27/2013,878.8,884.69,876.65,877.07,1926500,877.07
6/28/2013,874.9,881.84,874.19,880.37,2349300,880.37
7/1/2013,886.45,892.08,885,887.88,1724800,887.88
7/2/2013,890.2,891,877.27,882.31,1891500,882.31
7/3/2013,879.9,889.17,878.5,886.43,1047000,886.43
7/5/2013,890.01,895.41,887.34,893.49,1701900,893.49
7/8/2013,899.21,906.27,897.08,905.09,1969500,905.09
7/9/2013,911,912.95,897.98,905.24,1979400,905.24
7/10/2013,903.45,911.14,900.38,905.99,1708400,905.99
7/11/2013,913,920.81,908.52,920.24,2584200,920.24
7/12/2013,920,923,915.24,923,2568200,923
7/15/2013,924.3,928,916.36,924.69,1960500,924.69
7/16/2013,927.13,927.97,913.9,919.61,1983000,919.61
7/17/2013,921,926.86,916.3,918.55,1506100,918.55
7/18/2013,918.99,920,903.19,910.68,3634500,910.68
7/19/2013,886.61,902.95,875.61,896.6,7359300,896.6
7/22/2013,902,912.67,897,910.7,2903200,910.7
7/23/2013,910.7,913,899.57,903.8,2045700,903.8
7/24/2013,907.26,910.3,900.7,902.9,2078500,902.9
7/25/2013,893.87,896.85,886.08,887.7,3001100,887.7
7/26/2013,886.99,889.99,882,885.35,1777700,885.35
7/29/2013,884.9,894.82,880.89,882.27,1891900,882.27
7/30/2013,885.46,895.61,880.87,890.92,1755600,890.92
7/31/2013,892.99,896.51,886.18,887.75,2173500,887.75
8/1/2013,895,904.55,895,904.22,2138400,904.22
8/2/2013,903.44,907,900.82,906.57,1713900,906.57
8/5/2013,905.39,905.52,899.2,905,1309700,905
8/6/2013,904.69,909.71,895.73,896.57,1506100,896.57
8/7/2013,895.04,898.45,889.09,890.65,1379200,890.65
8/8/2013,895.49,895.84,885.29,892.66,1488000,892.66
8/9/2013,890.56,895.52,890,890.41,1323700,890.41
8/12/2013,886.9,887,881.65,885.51,1377000,885.51
8/13/2013,886.83,888.5,876.2,881.25,1419800,881.25
8/14/2013,878.37,880.23,867.16,869.81,2082200,869.81
8/15/2013,864.44,864.92,858,859.66,1869200,859.66
8/16/2013,861.28,862.44,856.54,856.91,1675100,856.91
8/19/2013,857.71,872,857.45,865.65,1810900,865.65
8/20/2013,868.35,872.11,863.54,865.42,1233000,865.42
8/21/2013,870.65,876.91,866.5,869.33,1757300,869.33
8/22/2013,872.7,874.75,870.25,873.71,869900,873.71
8/23/2013,877.83,878,869.75,870.21,1077100,870.21
8/26/2013,870,874.9,866.05,866.39,1052500,866.39
8/27/2013,859.62,863.73,847.9,850.15,1734100,850.15
8/28/2013,850.25,855.41,847.77,848.55,1329900,848.55
8/29/2013,849.07,860.38,848.59,855.43,1478500,855.43
8/30/2013,855.76,858.04,845.56,846.9,1861600,846.9
9/3/2013,854.36,866.19,853.95,860.38,2047600,860.38
9/4/2013,860.35,873.5,855.17,871.63,2041200,871.63
9/5/2013,873.5,879.88,871.61,879.56,1291300,879.56
9/6/2013,882.44,883.78,873.74,879.58,1561600,879.58
9/9/2013,883.73,889.75,882.42,888.05,1234600,888.05
9/10/2013,890.02,892,884,888.67,1287600,888.67
9/11/2013,888.54,896.97,886.08,896.19,1610600,896.19
9/12/2013,897.4,897.9,890.01,893.06,1095500,893.06
9/13/2013,894.5,895.68,884.84,889.07,1325400,889.07
9/16/2013,896.2,897,884.87,887.76,1336500,887.76
9/17/2013,887.41,888.39,881,886.11,1259400,886.11
9/18/2013,886.35,903.97,883.07,903.32,1934700,903.32
9/19/2013,905.99,905.99,895.4,898.39,1597900,898.39
9/20/2013,898.39,904.13,895.62,903.11,4345300,903.11
9/23/2013,896.15,901.59,885.2,886.5,1777400,886.5
9/24/2013,886.5,890.1,881.4,886.84,1486800,886.84
9/25/2013,886.55,886.55,875.6,877.23,1649000,877.23
9/26/2013,878.3,882.75,875,878.17,1259900,878.17
9/27/2013,874.82,877.52,871.31,876.39,1258800,876.39
9/30/2013,869.08,880.84,868.31,875.91,1722400,875.91
10/1/2013,880.25,887.67,880.05,887,1684800,887
10/2/2013,882.73,889.36,877.82,887.99,1495300,887.99
10/3/2013,888,894.1,872.1,876.09,2117000,876.09
10/4/2013,875,877.51,870,872.35,1358000,872.35
10/7/2013,867.45,873.99,864.11,865.74,1293600,865.74
10/8/2013,865.32,865.98,851.63,853.67,1943700,853.67
10/9/2013,856.28,862.65,842.98,855.86,2651300,855.86
10/10/2013,863.84,868.83,860.21,868.24,2255300,868.24
10/11/2013,866.03,873.48,865.3,871.99,1408900,871.99
10/14/2013,866.66,876.25,865.39,876.11,1243600,876.11
10/15/2013,875.76,885.63,874,882.01,1591900,882.01
10/16/2013,885.87,898.33,884.01,898.03,2007600,898.03
10/17/2013,892.99,896.9,885.73,888.79,4256600,888.79
10/18/2013,976.58,1015.46,974,1011.41,11566400,1011.41
10/21/2013,1011.46,1019,999.55,1003.3,3628300,1003.3
10/22/2013,1005,1013,995.79,1007,2208600,1007
10/23/2013,1001,1034.75,1000.63,1031.41,2663200,1031.41
