7/28/2011	1304.84	1316.32	1299.16	1300.67	4951800000	1300.67	2765.61	2800.11	2757.85	2766.25	2067020000	2766.25
7/27/2011	1331.91	1331.91	1303.49	1304.89	3479040000	1304.89	2823.62	2823.86	2761	2764.79	2367470000	2764.79
7/26/2011	1337.39	1338.51	1329.59	1331.94	4007050000	1331.94	2842.74	2851.72	2832.27	2839.96	1739980000	2839.96
7/25/2011	1344.32	1344.32	1331.09	1337.43	3536890000	1337.43	2832.11	2859.4	2828.91	2842.8	1613240000	2842.8
7/22/2011	1343.8	1346.1	1336.95	1345.02	3522830000	1345.02	2834.46	2862.72	2830.58	2858.83	1665220000	2858.83
7/21/2011	1325.65	1347	1325.65	1343.8	4837430000	1343.8	2818.79	2847.41	2807.71	2834.43	2284150000	2834.43
7/20/2011	1328.66	1330.43	1323.65	1325.84	3767420000	1325.84	2839.39	2839.65	2808.18	2814.23	1863670000	2814.23
7/19/2011	1307.07	1328.14	1307.07	1326.73	4304600000	1326.73	2790.98	2828.65	2790.98	2826.52	1882760000	2826.52
7/18/2011	1315.94	1315.94	1295.92	1305.44	4118160000	1305.44	2777.61	2783.76	2743.79	2765.11	1752220000	2765.11
7/15/2011	1308.87	1317.7	1307.52	1316.14	4242760000	1316.14	2787.33	2790.16	2768.28	2789.8	1804380000	2789.8
7/14/2011	1317.74	1326.88	1306.51	1308.87	4358570000	1308.87	2804.82	2817.38	2755.9	2762.67	1946500000	2762.67
7/13/2011	1314.45	1331.48	1314.45	1317.72	4060080000	1317.72	2800.88	2825.86	2789.57	2796.92	1885510000	2796.92
7/12/2011	1319.61	1327.17	1313.33	1313.64	4227890000	1313.64	2798.75	2807.57	2780.16	2781.91	2015410000	2781.91
7/11/2011	1343.31	1343.31	1316.42	1319.49	3879130000	1319.49	2828.1	2841.12	2795.54	2802.62	1765920000	2802.62
7/8/2011	1352.39	1352.39	1333.71	1343.8	3594360000	1343.8	2841.29	2860.02	2831.16	2859.81	1612120000	2859.81
7/7/2011	1339.62	1356.48	1339.62	1353.22	4069530000	1353.22	2856.25	2878.94	2853.9	2872.66	1873710000	2872.66
7/6/2011	1337.56	1340.94	1330.92	1339.22	3564190000	1339.22	2821.42	2838.85	2812.8	2834.02	1639490000	2834.02
7/5/2011	1339.59	1340.89	1334.3	1337.88	3722320000	1337.88	2817.87	2828.53	2810	2825.77	1556620000	2825.77
7/1/2011	1320.64	1341.01	1318.18	1339.67	3796930000	1339.67	2775.08	2818.19	2769.06	2816.03	1646380000	2816.03
6/30/2011	1307.64	1321.97	1307.64	1320.64	4200500000	1320.64	2749.37	2776.56	2749.11	2773.52	1859130000	2773.52
6/29/2011	1296.85	1309.21	1296.85	1307.41	4347540000	1307.41	2736.76	2746.62	2722.26	2740.49	1804490000	2740.49
6/28/2011	1280.21	1296.8	1280.21	1296.67	3681500000	1296.67	2694.26	2729.94	2692.45	2729.31	1682590000	2729.31
6/27/2011	1268.44	1284.91	1267.53	1280.1	3479070000	1280.1	2653.07	2697.34	2647.55	2688.28	1710740000	2688.28
6/24/2011	1283.04	1283.93	1267.24	1268.45	3665340000	1268.45	2681.1	2682.41	2647.46	2652.89	2842870000	2652.89
6/23/2011	1286.6	1286.6	1262.87	1283.5	4983450000	1283.5	2638.6	2688.07	2627.47	2686.75	2060450000	2686.75
6/22/2011	1295.48	1298.61	1286.79	1287.14	3718420000	1287.14	2677.18	2693.23	2668.35	2669.19	1617370000	2669.19
6/21/2011	1278.4	1297.62	1278.4	1295.52	4056150000	1295.52	2640.33	2688.5	2634.04	2687.26	1882490000	2687.26
6/20/2011	1271.5	1280.42	1267.56	1278.36	3464660000	1278.36	2608.05	2636.55	2607.74	2629.66	1625850000	2629.66
6/17/2011	1268.58	1279.82	1267.4	1271.5	4916460000	1271.5	2646.29	2648.54	2608.99	2616.48	2393690000	2616.48
6/16/2011	1265.53	1274.11	1258.07	1267.64	3846250000	1267.64	2631.98	2642.65	2599.86	2623.7	1958250000	2623.7
6/15/2011	1287.87	1287.87	1261.9	1265.42	4070500000	1265.42	2653.17	2669.75	2625.86	2631.46	1982430000	2631.46
6/14/2011	1272.22	1292.5	1272.22	1287.87	3500280000	1287.87	2662.73	2685.65	2662.73	2678.72	1701300000	2678.72
6/13/2011	1271.31	1277.04	1265.64	1271.83	4132520000	1271.83	2649.3	2657.77	2629.61	2639.69	1847050000	2639.69
6/10/2011	1288.6	1288.6	1268.28	1270.98	3846250000	1270.98	2675.1	2676.72	2641.64	2643.73	1972000000	2643.73
6/9/2011	1279.63	1294.54	1279.63	1289	3332510000	1289	2678.52	2696.69	2670.02	2684.87	1704960000	2684.87
6/8/2011	1284.63	1287.04	1277.42	1279.56	3970810000	1279.56	2693.69	2698.08	2671.09	2675.38	2089320000	2675.38
6/7/2011	1286.31	1296.22	1284.74	1284.94	3846250000	1284.94	2712.79	2723.32	2701.17	2701.56	1847300000	2701.56
6/6/2011	1300.26	1300.26	1284.72	1286.17	3555980000	1286.17	2728.31	2736.66	2702.2	2702.56	1878150000	2702.56
6/3/2011	1312.94	1312.94	1297.9	1300.16	3505030000	1300.16	2740.49	2762.56	2730.63	2732.78	1936400000	2732.78
6/2/2011	1314.55	1318.03	1305.61	1312.94	3762170000	1312.94	2773.76	2784.57	2759.17	2773.31	1919030000	2773.31
6/1/2011	1345.2	1345.2	1313.71	1314.55	4241090000	1314.55	2829.39	2834.05	2767.63	2769.19	2254850000	2769.19
5/31/2011	1331.1	1345.2	1331.1	1345.2	4696240000	1345.2	2824.25	2835.34	2808.6	2835.3	2450090000	2835.3
5/27/2011	1325.69	1334.62	1325.69	1331.1	3124560000	1331.1	2789.02	2801.15	2788.29	2796.86	1641320000	2796.86
5/26/2011	1320.64	1328.51	1314.41	1325.69	3259470000	1325.69	2756.31	2787.33	2756.06	2782.92	1904400000	2782.92
5/25/2011	1316.36	1325.86	1311.8	1320.47	4109670000	1320.47	2739.99	2771.38	2739.85	2761.38	1894510000	2761.38
5/24/2011	1317.7	1323.72	1313.87	1316.28	3846250000	1316.28	2766.7	2767.5	2744.01	2746.16	1875370000	2746.16
5/23/2011	1333.07	1333.07	1312.88	1317.37	3255580000	1317.37	2761.96	2770.51	2750.64	2758.9	1795680000	2758.9
5/20/2011	1342	1342	1330.67	1333.27	4066020000	1333.27	2815.96	2821.44	2796.27	2803.32	1780140000	2803.32
5/19/2011	1342.4	1346.82	1336.36	1343.6	3626110000	1343.6	2824.05	2828.41	2805.12	2823.31	1753390000	2823.31
5/18/2011	1328.54	1341.82	1326.59	1340.68	3922030000	1340.68	2782.65	2817.15	2780.83	2815	1875150000	2815
5/17/2011	1326.1	1330.42	1318.51	1328.98	4053970000	1328.98	2769.17	2783.61	2759.29	2783.21	2220440000	2783.21
5/16/2011	1334.77	1343.33	1327.32	1329.47	3846250000	1329.47	2815.9	2828.14	2779.54	2782.31	2066020000	2782.31
5/13/2011	1348.69	1350.47	1333.36	1337.77	3426660000	1337.77	2859.7	2861.51	2827.51	2828.47	1917050000	2828.47
5/12/2011	1339.39	1351.05	1332.03	1348.65	3777210000	1348.65	2833.67	2865.86	2819.37	2863.04	2209650000	2863.04
5/11/2011	1354.51	1354.51	1336.36	1342.08	3846250000	1342.08	2867.16	2874.61	2829.68	2845.06	2258770000	2845.06
5/10/2011	1348.34	1359.44	1348.34	1357.16	4223740000	1357.16	2851.91	2873.64	2850.01	2871.89	2018000000	2871.89
5/9/2011	1340.2	1349.44	1338.64	1346.29	4265250000	1346.29	2828.24	2850.39	2823.67	2843.25	1649110000	2843.25
5/6/2011	1340.24	1354.36	1335.58	1340.2	4223740000	1340.2	2840.71	2859.25	2818.65	2827.56	2043740000	2827.56
5/5/2011	1344.16	1348	1329.17	1335.1	3846250000	1335.1	2812.84	2845.85	2804.82	2814.72	2227690000	2814.72
5/4/2011	1355.9	1355.9	1341.5	1347.32	4223740000	1347.32	2842.92	2848.16	2808.79	2828.23	2209580000	2828.23
5/3/2011	1359.76	1360.84	1349.52	1356.62	4223740000	1356.62	2859.3	2861.95	2825.5	2841.62	2214380000	2841.62
5/2/2011	1365.21	1370.58	1358.59	1361.22	3846250000	1361.22	2881.28	2887.75	2859.84	2864.08	2062630000	2864.08
4/29/2011	1360.14	1364.56	1358.69	1363.61	3479070000	1363.61	2869.74	2876.83	2863.04	2873.54	2455650000	2873.54
4/28/2011	1353.86	1361.71	1353.6	1360.48	4036820000	1360.48	2862.82	2874.59	2859.62	2872.53	1983630000	2872.53
4/27/2011	1348.43	1357.49	1344.25	1355.66	4051570000	1355.66	2853.88	2870.8	2842.61	2869.88	2071380000	2869.88
4/26/2011	1336.75	1349.55	1336.75	1347.24	3908060000	1347.24	2832.48	2856.61	2829	2847.54	2057740000	2847.54
4/25/2011	1337.14	1337.55	1331.47	1335.25	2142130000	1335.25	2820.28	2826.26	2813.2	2825.88	1480600000	2825.88
4/21/2011	1333.23	1337.49	1332.83	1337.38	3587240000	1337.38	2820.77	2820.77	2808.55	2820.16	2094470000	2820.16
4/20/2011	1319.12	1332.66	1319.12	1330.36	4236280000	1330.36	2788.84	2802.99	2785.98	2802.51	2094470000	2802.51
4/19/2011	1305.99	1312.7	1303.97	1312.62	3886300000	1312.62	2741.35	2746.18	2727.12	2744.97	1675970000	2744.97
4/18/2011	1313.35	1313.35	1294.7	1305.14	4223740000	1305.14	2731.22	2737.46	2706.5	2735.38	1786230000	2735.38
4/15/2011	1314.54	1322.88	1313.68	1319.68	4223740000	1319.68	2752.87	2769.29	2743.75	2764.65	1785050000	2764.65
4/14/2011	1311.13	1316.79	1302.42	1314.52	3872630000	1314.52	2743.12	2762.18	2733.68	2760.22	1717650000	2760.22
4/13/2011	1314.03	1321.35	1309.19	1314.41	3850860000	1314.41	2762.69	2772.05	2744.85	2761.52	1744940000	2761.52
4/12/2011	1321.96	1321.96	1309.51	1314.16	4275490000	1314.16	2755.89	2760.62	2737.07	2744.79	1818610000	2744.79
4/11/2011	1329.01	1333.77	1321.06	1324.46	3478970000	1324.46	2789.49	2792.95	2760.84	2771.51	2053190000	2771.51
4/8/2011	1336.16	1339.46	1322.94	1328.17	3582810000	1328.17	2806.29	2808.56	2771.42	2780.42	1650810000	2780.42
4/7/2011	1334.82	1338.8	1326.56	1333.51	4005600000	1333.51	2799.59	2813.22	2781.13	2796.14	1806900000	2796.14
4/6/2011	1335.94	1339.38	1331.09	1335.54	4223740000	1335.54	2808.11	2815.55	2786.8	2799.82	1996750000	2799.82
4/5/2011	1332.03	1338.21	1330.03	1332.63	3852280000	1332.63	2787.78	2806.2	2785.27	2791.19	1954520000	2791.19
4/4/2011	1333.56	1336.74	1329.1	1332.87	4223740000	1332.87	2796.26	2799.73	2778.87	2789.19	1705920000	2789.19
4/1/2011	1329.48	1337.85	1328.89	1332.41	4223740000	1332.41	2796.67	2802.63	2779.71	2789.6	2090120000	2789.6
3/31/2011	1327.44	1329.77	1325.03	1325.83	3566270000	1325.83	2774.23	2783.98	2769.52	2781.07	1896420000	2781.07
3/30/2011	1321.89	1331.74	1321.89	1328.26	3809570000	1328.26	2772.36	2779.95	2763.77	2776.79	1818410000	2776.79
3/29/2011	1309.37	1319.45	1305.26	1319.44	3482580000	1319.44	2727.83	2756.89	2720.19	2756.89	1631160000	2756.89
3/28/2011	1315.45	1319.74	1310.19	1310.19	3215170000	1310.19	2752.33	2754.63	2730.68	2730.68	1669260000	2730.68
3/25/2011	1311.8	1319.18	1310.15	1313.8	4223740000	1313.8	2746.34	2762.55	2740.17	2743.06	1857570000	2743.06
3/24/2011	1300.61	1311.34	1297.74	1309.66	4223740000	1309.66	2715.88	2740.39	2703.42	2736.42	1954180000	2736.42
3/23/2011	1292.19	1300.51	1284.05	1297.54	3842350000	1297.54	2677.56	2704.3	2660.17	2698.3	1769950000	2698.3
3/22/2011	1298.29	1299.35	1292.7	1293.77	3576550000	1293.77	2692.13	2695.46	2679.41	2683.87	1657430000	2683.87
3/21/2011	1281.65	1300.58	1281.65	1298.38	4223730000	1298.38	2675.47	2699.7	2674.99	2692.09	1751060000	2692.09
3/18/2011	1276.71	1288.88	1276.18	1279.21	4685500000	1279.21	2665.54	2665.56	2639.76	2643.67	1986900000	2643.67
3/17/2011	1261.61	1278.88	1261.61	1273.72	4134950000	1273.72	2656.08	2660.5	2634.17	2636.05	1994360000	2636.05
3/16/2011	1279.46	1280.91	1249.05	1256.88	5833000000	1256.88	2652.92	2669.27	2603.5	2616.82	2596000000	2616.82
3/15/2011	1288.46	1288.46	1261.12	1281.87	5201400000	1281.87	2619.4	2680.57	2618.5	2667.33	2359830000	2667.33
3/14/2011	1301.19	1301.19	1286.37	1296.39	4050370000	1296.39	2695.66	2715.22	2682.09	2700.97	1782070000	2700.97
3/11/2011	1293.43	1308.35	1291.99	1304.28	3740400000	1304.28	2689.65	2724.61	2689.41	2715.61	1851810000	2715.61
3/10/2011	1315.72	1315.72	1294.21	1295.11	4723020000	1295.11	2719.29	2721.21	2695.08	2701.02	2363330000	2701.02
3/9/2011	1319.92	1323.21	1312.27	1320.02	3709520000	1320.02	2756.34	2761.77	2737.68	2751.72	1996700000	2751.72
3/8/2011	1311.05	1325.74	1306.86	1321.82	4531420000	1321.82	2745.23	2775.41	2729.85	2765.77	1835540000	2765.77
3/7/2011	1322.72	1327.68	1303.99	1310.13	3964730000	1310.13	2793.19	2794.82	2724.51	2745.63	2189970000	2745.63
3/4/2011	1330.73	1331.08	1312.59	1321.15	4223740000	1321.15	2797.64	2798.07	2768.12	2784.67	1897900000	2784.67
3/3/2011	1312.37	1332.28	1312.37	1330.97	4340470000	1330.97	2774.48	2802.32	2774.48	2798.74	1990380000	2798.74
3/2/2011	1305.47	1314.19	1302.58	1308.44	1025000000	1308.44	2735.05	2763.95	2734.08	2748.07	1986900000	2748.07
3/1/2011	1328.64	1332.09	1306.14	1306.33	1180420000	1306.33	2791.08	2791.23	2730.72	2737.41	2212860000	2737.41
2/28/2011	1321.61	1329.38	1320.55	1327.22	1252850000	1327.22	2791.28	2798.43	2767.61	2782.27	2009500000	2782.27
2/25/2011	1307.34	1320.61	1307.34	1319.88	3836030000	1319.88	2752.16	2781.12	2751.81	2781.05	1867820000	2781.05
2/24/2011	1307.09	1310.91	1294.26	1306.1	1222900000	1306.1	2726.59	2745.29	2707.8	2737.9	2065290000	2737.9
2/23/2011	1315.44	1317.91	1299.55	1307.4	1330340000	1307.4	2755.2	2761.7	2705.54	2722.99	2479150000	2722.99
2/22/2011	1338.91	1338.91	1312.33	1315.44	1322780000	1315.44	2795.44	2808.18	2752.75	2756.42	2262100000	2756.42
2/18/2011	1340.38	1344.07	1338.12	1343.01	1162310000	1343.01	2833.35	2840.51	2823.65	2833.95	2109460000	2833.95
2/17/2011	1334.37	1341.5	1331	1340.43	1966450000	1340.43	2816.12	2835.2	2815.08	2831.58	1939320000	2831.58
2/16/2011	1329.51	1337.61	1329.51	1336.32	1966450000	1336.32	2815.09	2828.19	2811.52	2825.56	2276980000	2825.56
2/15/2011	1330.43	1330.43	1324.61	1328.01	3926860000	1328.01	2809.02	2813.13	2798.83	2804.35	2006220000	2804.35
2/14/2011	1328.73	1332.96	1326.9	1332.32	3567040000	1332.32	2810.19	2819.87	2808.27	2817.18	1964780000	2817.18
2/11/2011	1318.66	1330.79	1316.08	1329.15	4219300000	1329.15	2783.16	2810.56	2778.21	2809.44	2066700000	2809.44
2/10/2011	1318.13	1322.78	1311.74	1321.87	4184610000	1321.87	2764.76	2791.43	2762.34	2790.45	2497540000	2790.45
2/9/2011	1322.48	1324.54	1314.89	1320.88	3922240000	1320.88	2791.13	2798.91	2780.89	2789.07	1930820000	2789.07
2/8/2011	1318.76	1324.87	1316.03	1324.57	3881530000	1324.57	2782.41	2797.05	2776.35	2797.05	1803010000	2797.05
2/7/2011	1311.85	1322.85	1311.85	1319.05	3902270000	1319.05	2773.26	2796.5	2772.81	2783.99	1768090000	2783.99
2/4/2011	1307.01	1311	1301.67	1310.87	3925950000	1310.87	2755.85	2769.7	2747.86	2769.3	1956710000	2769.3
2/3/2011	1302.77	1308.6	1294.83	1307.1	4370990000	1307.1	2746.74	2757.54	2725.78	2753.88	1941260000	2753.88
2/2/2011	1305.91	1307.61	1302.62	1304.03	4098260000	1304.03	2744.68	2758.51	2743.76	2749.56	2024600000	2749.56
2/1/2011	1289.14	1308.86	1289.14	1307.59	5164500000	1307.59	2717.61	2755.97	2716.64	2751.19	2255990000	2751.19
1/31/2011	1276.5	1287.17	1276.5	1286.12	4167160000	1286.12	2693.3	2706.3	2676.87	2700.08	1952310000	2700.08
1/28/2011	1299.63	1302.67	1275.1	1276.34	5618630000	1276.34	2755.28	2755.28	2679.57	2686.89	2371140000	2686.89
1/27/2011	1297.51	1301.29	1294.41	1299.54	4309190000	1299.54	2745.16	2763.64	2740.3	2755.28	2020550000	2755.28
1/26/2011	1291.97	1299.74	1291.97	1296.63	4730980000	1296.63	2724.52	2746.03	2717.63	2739.5	2031410000	2739.5
1/25/2011	1288.17	1291.26	1281.07	1291.18	4595380000	1291.18	2704.25	2719.34	2697.51	2719.25	1936120000	2719.25
1/24/2011	1283.29	1291.93	1282.47	1290.84	3902470000	1290.84	2693.03	2719.73	2687.97	2717.55	1871300000	2717.55
1/21/2011	1283.63	1291.21	1282.07	1283.35	4935320000	1283.35	2716.92	2722.74	2688.53	2689.54	1916960000	2689.54
1/20/2011	1280.85	1283.35	1271.26	1280.26	4935320000	1280.26	2712.4	2714.1	2686.59	2704.29	2323250000	2704.29
1/19/2011	1294.52	1294.6	1278.92	1281.92	4743710000	1281.92	2762.81	2764.35	2717.79	2725.36	2130930000	2725.36
1/18/2011	1293.22	1296.06	1290.16	1295.02	5284990000	1295.02	2744.8	2766.17	2744.26	2765.85	2020190000	2765.85
1/14/2011	1282.9	1293.24	1281.24	1293.24	4661590000	1293.24	2732.48	2755.3	2729.62	2755.3	2020210000	2755.3
1/13/2011	1285.78	1286.7	1280.47	1283.76	4310840000	1283.76	2734.93	2742.43	2727.14	2735.29	1923900000	2735.29
1/12/2011	1275.65	1286.87	1275.65	1285.96	4226940000	1285.96	2731.45	2737.33	2722.32	2737.33	1873960000	2737.33
1/11/2011	1272.58	1277.25	1269.62	1274.48	4050750000	1274.48	2719.6	2722.75	2706.58	2716.83	1893100000	2716.83
1/10/2011	1270.84	1271.52	1262.18	1269.75	4036450000	1269.75	2691.47	2712.32	2682.25	2707.8	1868870000	2707.8
1/7/2011	1274.41	1276.83	1261.7	1271.5	4963110000	1271.5	2712.75	2715.96	2676.36	2703.17	1976220000	2703.17
1/6/2011	1276.29	1278.17	1270.43	1273.85	4844100000	1273.85	2704.38	2712.35	2697.73	2709.89	2095490000	2709.89
1/5/2011	1268.78	1277.63	1265.36	1276.56	4764920000	1276.56	2673.91	2702.2	2671.89	2702.2	2060750000	2702.2
1/4/2011	1272.95	1274.12	1262.66	1270.2	4796420000	1270.2	2699.86	2700.88	2663.64	2681.25	2015440000	2681.25
1/3/2011	1257.62	1276.17	1257.62	1271.87	4286670000	1271.87	2676.65	2704.86	2676.34	2691.52	1919660000	2691.52
12/31/2010	1256.76	1259.34	1254.19	1257.64	1799770000	1257.64	2660.58	2662.39	2649.04	2652.87	1026600000	2652.87
12/30/2010	1259.44	1261.09	1256.32	1257.88	1970720000	1257.88	2665.68	2671.11	2661.83	2662.98	1074350000	2662.98
12/29/2010	1258.78	1262.6	1258.78	1259.78	2214380000	1259.78	2667.18	2671.23	2664.51	2666.93	1122150000	2666.93
12/28/2010	1259.1	1259.9	1256.22	1258.51	2478450000	1258.51	2671.85	2673.02	2658.21	2662.88	1130200000	2662.88
12/27/2010	1254.66	1258.43	1251.48	1257.54	1992470000	1257.54	2657.09	2670.57	2645.38	2667.27	1097100000	2667.27
12/23/2010	1257.53	1258.59	1254.05	1256.77	2515020000	1256.77	2667.42	2671.63	2661.17	2665.6	1270290000	2665.6
12/22/2010	1254.94	1259.39	1254.94	1258.84	1285590000	1258.84	2669	2675.26	2666.63	2671.48	1614040000	2671.48
12/21/2010	1249.43	1255.82	1249.43	1254.6	3479670000	1254.6	2658.94	2669.01	2655.95	2667.61	1647550000	2667.61
12/20/2010	1245.76	1250.2	1241.51	1247.08	3548140000	1247.08	2651.98	2658.8	2634.56	2649.56	1707950000	2649.56
12/17/2010	1243.63	1245.81	1239.87	1243.91	4632470000	1243.91	2643.35	2651.35	2637.08	2642.97	2421830000	2642.97
12/16/2010	1236.34	1243.75	1232.85	1242.87	4736820000	1242.87	2620.56	2639.68	2613.72	2637.31	1735290000	2637.31
12/15/2010	1241.58	1244.25	1234.01	1235.23	4407340000	1235.23	2625.81	2643.11	2613.15	2617.22	1863980000	2617.22
12/14/2010	1241.84	1246.59	1238.17	1241.59	4132350000	1241.59	2631.34	2636.85	2621.05	2627.72	1853270000	2627.72
12/13/2010	1242.52	1246.73	1240.34	1240.46	4361240000	1240.46	2645.35	2645.79	2624.56	2624.91	1835330000	2624.91
12/10/2010	1233.85	1240.4	1232.58	1240.4	4547310000	1240.4	2623.28	2639.41	2615.42	2637.54	1736730000	2637.54
12/9/2010	1230.14	1234.71	1226.85	1233	4522510000	1233	2623.15	2624.84	2606.24	2616.67	1924980000	2616.67
12/8/2010	1225.02	1228.93	1219.5	1228.28	4607590000	1228.28	2604.57	2612.37	2592.89	2609.16	1763460000	2609.16
12/7/2010	1227.25	1235.05	1223.25	1223.75	6970630400	1223.75	2623.15	2623.6	2597.45	2598.49	1906290000	2598.49
12/6/2010	1223.87	1225.8	1220.67	1223.12	3527370000	1223.12	2591.28	2599.19	2584.09	2594.92	1617030000	2594.92
12/3/2010	1219.93	1225.57	1216.82	1224.71	3735780000	1224.71	2569.02	2593.68	2567.88	2591.46	1810400000	2591.46
12/2/2010	1206.81	1221.89	1206.81	1221.53	4970800000	1221.53	2553.68	2580.59	2551.82	2579.35	2038130000	2579.35
12/1/2010	1186.6	1207.61	1186.6	1206.07	4548110000	1206.07	2535.19	2558.29	2535.19	2549.43	2109940000	2549.43
11/30/2010	1182.96	1187.4	1174.14	1180.55	4284700000	1180.55	2497.12	2510.71	2488.61	2498.23	2317480000	2498.23
11/29/2010	1189.08	1190.34	1173.64	1187.76	3673450000	1187.76	2522.24	2531.03	2496.83	2525.22	1683260000	2525.22
11/26/2010	1194.16	1194.16	1186.93	1189.4	1613820000	1189.4	2525.91	2541.49	2522.4	2534.56	623980000	2534.56
11/24/2010	1183.7	1198.62	1183.7	1198.35	3384250000	1198.35	2519.89	2545.41	2519.89	2543.12	1634640000	2543.12
11/23/2010	1192.51	1192.51	1176.91	1180.73	4133070000	1180.73	2504.21	2510.09	2483.16	2494.95	1892260000	2494.95
11/22/2010	1198.07	1198.94	1184.58	1197.84	3689500000	1197.84	2509.39	2532.02	2501.3	2532.02	1850570000	2532.02
11/19/2010	1196.12	1199.97	1189.44	1199.73	3675390000	1199.73	2510.79	2520.94	2499.92	2518.12	1839670000	2518.12
11/18/2010	1183.75	1200.29	1183.75	1196.69	4687260000	1196.69	2504.41	2526.83	2502.5	2514.4	2046660000	2514.4
11/17/2010	1178.33	1183.56	1175.82	1178.59	3904780000	1178.59	2471.27	2486.16	2467.19	2476.01	1816260000	2476.01
11/16/2010	1194.79	1194.79	1173	1178.34	5116380000	1178.34	2494.21	2503.29	2459.79	2469.84	2234090000	2469.84
11/15/2010	1200.44	1207.43	1197.15	1197.75	3503370000	1197.75	2529.02	2534.56	2512.29	2513.82	1852210000	2513.82
11/12/2010	1209.07	1210.5	1194.08	1199.21	4213620000	1199.21	2540.47	2552.24	2506.4	2518.21	2191790000	2518.21
11/11/2010	1213.04	1215.45	1204.49	1213.54	3931120000	1213.54	2534.24	2559.99	2524.12	2555.52	2559980000	2555.52
11/10/2010	1213.14	1218.75	1204.33	1218.71	4561300000	1218.71	2564.31	2578.78	2545.46	2578.78	1998930000	2578.78
11/9/2010	1223.59	1226.84	1208.94	1213.4	4848040000	1213.4	2587.08	2592.94	2552.93	2562.98	2157370000	2562.98
11/8/2010	1223.24	1224.57	1217.55	1223.25	3937230000	1223.25	2570.86	2583.3	2566.78	2580.05	1799330000	2580.05
11/5/2010	1221.2	1227.08	1220.29	1225.85	5637460000	1225.85	2577.63	2582.18	2568.78	2578.98	2092850000	2578.98
11/4/2010	1198.34	1221.25	1198.34	1221.06	5695470000	1221.06	2569.27	2579.62	2564.05	2577.34	2492050000	2577.34
11/3/2010	1193.79	1198.3	1183.56	1197.96	4665480000	1197.96	2532.83	2541.42	2511.31	2540.27	1990410000	2540.27
11/2/2010	1187.86	1195.88	1187.86	1193.57	3866200000	1193.57	2525.94	2534.88	2518.29	2533.52	1914980000	2533.52
11/1/2010	1185.71	1195.81	1177.65	1184.38	4129180000	1184.38	2520.45	2532.37	2491.46	2504.84	1904790000	2504.84
10/29/2010	1183.87	1185.46	1179.7	1183.26	3537880000	1183.26	2505.99	2517.5	2505.86	2507.41	2068700000	2507.41
10/28/2010	1184.47	1189.53	1177.1	1183.78	4283460000	1183.78	2516.16	2516.2	2489.76	2507.37	1998340000	2507.37
10/27/2010	1183.84	1183.84	1171.7	1182.45	4335670000	1182.45	2484.09	2505.35	2478.01	2503.26	2013240000	2503.26
10/26/2010	1184.88	1187.11	1177.72	1185.64	4203680000	1185.64	2476.51	2503.03	2470.12	2497.29	1914350000	2497.29
10/25/2010	1184.74	1196.14	1184.74	1185.62	4221380000	1185.62	2491.62	2507.03	2490.11	2490.85	1746320000	2490.85
10/22/2010	1180.52	1183.93	1178.99	1183.08	3177890000	1183.08	2461.6	2479.39	2459.43	2479.39	1648180000	2479.39
10/21/2010	1179.82	1189.43	1171.17	1180.26	4625470000	1180.26	2470.72	2482.14	2436.34	2459.67	2135480000	2459.67
10/20/2010	1166.74	1182.94	1166.74	1178.17	5027880000	1178.17	2443.2	2469.72	2441.07	2457.39	2016770000	2457.39
10/19/2010	1178.64	1178.64	1159.71	1165.9	5600120000	1165.9	2442.21	2462.94	2422.14	2436.95	2241840000	2436.95
10/18/2010	1176.83	1185.53	1174.55	1184.71	4450050000	1184.71	2470.12	2480.95	2462.55	2480.66	1724710000	2480.66
10/15/2010	1177.47	1181.2	1167.12	1176.19	5724910000	1176.19	2461.7	2468.77	2438.03	2468.77	2232810000	2468.77
10/14/2010	1177.82	1178.89	1166.71	1173.81	4969410000	1173.81	2441.21	2445.85	2422.07	2435.38	2014540000	2435.38
10/13/2010	1171.32	1184.38	1171.32	1178.1	4969410000	1178.1	2432.55	2452.54	2426.52	2441.23	2294450000	2441.23
10/12/2010	1164.28	1172.58	1155.71	1169.77	4076170000	1169.77	2397.7	2421.79	2379.39	2417.92	1960920000	2417.92
10/11/2010	1165.32	1168.68	1162.02	1165.32	2505900000	1165.32	2403.46	2413.03	2397.57	2402.33	1539990000	2402.33
10/8/2010	1158.36	1167.73	1155.58	1165.15	3871420000	1165.15	2384.76	2406.67	2370.53	2401.91	2000980000	2401.91
10/7/2010	1161.57	1163.87	1151.41	1158.06	3910550000	1158.06	2391.63	2392.74	2368.25	2383.67	1846240000	2383.67
10/6/2010	1159.81	1162.33	1154.85	1159.97	4073160000	1159.97	2395.16	2399.13	2368.43	2380.66	2103800000	2380.66
10/5/2010	1140.68	1162.76	1140.68	1160.75	4068840000	1160.75	2368.52	2402.42	2366.06	2399.83	2203470000	2399.83
10/4/2010	1144.96	1148.16	1131.87	1137.03	3604110000	1137.03	2362.25	2370.87	2332.46	2344.52	1901980000	2344.52
10/1/2010	1143.49	1150.3	1139.42	1146.24	4298910000	1146.24	2386.82	2389.45	2359.32	2370.75	1932650000	2370.75
9/30/2010	1145.97	1157.16	1136.08	1141.2	4284160000	1141.2	2390.96	2400.06	2354.22	2368.62	2418300000	2368.62
